time_s,cpu,s_on,br,net_kbps,temp_c
684,0.4431,1,12,15.27,18.1
685,0.2635,1,12,16.48,18.200000000000003
686,0.3891,1,12,55.49,18.200000000000003
687,0.4,1,12,205.41,18.200000000000003
688,0.4144,1,12,26.71,18.200000000000003
689,0.3656,1,12,15.01,18.200000000000003
690,0.4218,1,12,148.43,18.200000000000003
691,0.3434,1,12,736.25,18.200000000000003
692,0.4314,1,12,29.71,18.200000000000003
693,0.278,1,12,14.48,18.200000000000003
694,0.3503,1,12,57.52,18.200000000000003
695,0.3206,1,12,34.9,18.200000000000003
696,0.3912,1,12,110.71,18.200000000000003
697,0.3639,1,12,135.24,18.200000000000003
698,0.387,1,12,70.66,18.200000000000003
699,0.2752,1,12,138.13,18.200000000000003
700,0.1627,1,12,16.85,18.200000000000003
701,0.1605,1,12,13.77,18.200000000000003
702,0.3151,1,12,18.27,18.200000000000003
703,0.3366,1,12,113.41,18.200000000000003
704,0.4594,1,12,271.95,18.200000000000003
705,0.3552,1,12,48.97,18.200000000000003
706,0.1616,1,12,15.12,18.200000000000003
707,0.2974,1,12,17.56,18.299999999999997
708,0.3635,1,12,54.93,18.299999999999997
709,0.3271,1,12,177.87,18.299999999999997
710,0.323,1,12,75.57,18.299999999999997
711,0.2004,1,12,42.38,18.299999999999997
712,0.187,1,12,18.24,18.200000000000003
713,0.3634,1,12,155.26,18.200000000000003
714,0.2453,1,12,47.66,18.200000000000003
715,0.2154,1,12,16.9,18.200000000000003
716,0.4035,1,12,14.78,18.200000000000003
717,0.2019,1,12,14.75,18.200000000000003
718,0.1674,1,12,13.9,18.200000000000003
719,0.2832,1,12,24.96,18.200000000000003
720,0.1671,1,12,34.05,18.299999999999997
721,0.2896,1,12,20.19,18.299999999999997
722,0.4177,1,12,21.83,18.299999999999997
723,0.2604,1,12,17.52,18.299999999999997
724,0.4124,1,12,14.57,18.299999999999997
725,0.3066,1,12,14.45,18.299999999999997
726,0.3219,1,12,16.07,18.299999999999997
727,0.4507,1,12,222.42,18.299999999999997
728,0.3761,1,12,123.1,18.299999999999997
729,0.4313,1,12,382.1,18.299999999999997
730,0.3249,1,12,15.36,18.299999999999997
731,0.34,1,12,18.97,18.299999999999997
732,0.3867,1,12,89.62,18.299999999999997
733,0.4244,1,12,235.39,18.299999999999997
734,0.4175,1,12,309.01,18.299999999999997
735,0.4376,1,12,345.59,18.299999999999997
736,0.343,1,12,228.28,18.299999999999997
737,0.3724,1,12,14.73,18.4
738,0.553,1,12,17.47,18.4
739,0.4086,1,12,16.6,18.4
740,0.3344,1,12,14.44,18.299999999999997
741,0.5959,1,12,60.17,18.299999999999997
742,0.3947,1,12,79.58,18.299999999999997
743,0.4518,1,12,392.85,18.299999999999997
744,0.2514,1,12,357.07,18.299999999999997
745,0.4336,1,12,117.84,18.299999999999997
746,0.2419,1,12,172.0,18.299999999999997
747,0.1159,1,12,14.13,18.299999999999997
748,0.1678,1,12,40.05,18.299999999999997
749,0.3688,1,12,19.7,18.299999999999997
750,0.443,1,12,191.08,18.299999999999997
751,0.4003,1,12,23.18,18.4
752,0.4639,1,12,53.27,18.4
753,0.3627,1,12,18.02,18.4
754,0.3858,1,12,51.3,18.299999999999997
755,0.4872,0,0,51.7,10.3
756,0.4782,0,0,54.39,10.399999999999999
757,0.486,0,0,50.64,10.399999999999999
758,0.4545,0,0,16.06,10.399999999999999
759,0.1742,0,0,14.92,10.399999999999999
760,0.1343,0,0,14.46,10.399999999999999
761,0.1923,0,0,22.6,10.399999999999999
762,0.1301,0,0,14.93,10.3
763,0.1751,0,0,15.04,10.3
764,0.1218,0,0,14.5,10.3
765,0.1187,0,0,14.72,10.3
766,0.1245,0,0,15.9,10.3
767,0.1301,0,0,14.57,10.3
768,0.132,0,0,14.88,10.399999999999999
769,0.0967,0,0,13.67,10.399999999999999
770,0.108,0,0,13.87,10.3
771,0.1183,0,0,15.05,10.3
772,0.1158,0,0,14.36,10.3
773,0.1251,0,0,14.52,10.3
774,0.1241,0,0,14.73,10.3
775,0.1071,0,0,14.61,10.3
776,0.1395,0,0,15.23,10.3
777,0.0858,0,0,14.6,10.3
778,0.1778,0,0,16.34,10.3
779,0.1066,0,0,14.97,10.3
780,0.1336,0,0,14.73,10.3
781,0.1338,0,0,14.79,10.3
782,0.1529,0,0,15.07,10.3
783,0.126,0,0,15.03,10.3
784,0.1014,0,0,14.93,10.2
785,0.1146,0,0,14.98,10.2
786,0.1,0,0,14.67,10.2
787,0.1315,0,0,15.04,10.2
788,0.1614,0,0,15.55,10.2
789,0.116,0,0,15.23,10.2
790,0.1119,0,0,14.8,10.2
791,0.1493,0,0,15.03,10.2
792,0.106,0,0,14.77,10.2
793,0.1062,0,0,14.4,10.2
794,0.1242,0,0,14.78,10.2
795,0.1036,0,0,14.82,10.2
796,0.109,0,0,14.93,10.2
797,0.1104,0,0,14.25,10.2
798,0.1041,0,0,14.61,10.2
799,0.1442,0,0,15.06,10.2
800,0.1019,0,0,14.83,10.2
801,0.1176,0,0,14.8,10.100000000000001
802,0.1043,0,0,14.72,10.100000000000001
803,0.1332,0,0,15.02,10.100000000000001
804,0.1123,0,0,14.74,10.100000000000001
805,0.1039,0,0,14.85,10.100000000000001
806,0.1368,0,0,14.82,10.100000000000001
807,0.1365,0,0,14.46,10.100000000000001
808,0.1068,0,0,14.76,10.100000000000001
809,0.1187,0,0,14.98,10.100000000000001
810,0.1225,0,0,16.04,10.100000000000001
811,0.1242,0,0,14.65,10.100000000000001
812,0.1049,0,0,14.81,10.100000000000001
813,0.1114,0,0,15.18,10.100000000000001
814,0.0917,0,0,14.67,10.100000000000001
815,0.1249,0,0,14.83,10.0
816,0.0972,0,0,14.86,10.0
817,0.1097,0,0,14.81,10.0
818,0.1091,0,0,14.62,10.0
819,0.103,0,0,14.93,10.0
820,0.101,0,0,14.46,10.100000000000001
821,0.1193,0,0,14.58,10.100000000000001
822,0.1011,0,0,14.8,10.100000000000001
823,0.1387,0,0,14.94,10.0
824,0.1091,0,0,14.93,10.0
825,0.1036,0,0,14.13,10.0
826,0.0956,0,0,15.01,10.0
827,0.1434,0,0,14.91,10.0
828,0.1157,0,0,15.05,10.0
829,0.1106,0,0,14.84,10.0
830,0.1317,0,0,14.82,10.0
831,0.1214,0,0,14.82,10.0
832,0.1132,0,0,15.16,10.0
833,0.1148,0,0,14.66,10.0
834,0.1007,0,0,15.07,10.0
835,0.1176,0,0,15.34,10.0
836,0.0988,0,0,14.83,10.0
837,0.1039,0,0,14.82,10.0
838,0.1215,0,0,14.69,10.0
839,0.1924,0,0,14.71,10.0
840,0.1112,0,0,14.91,9.899999999999999
841,0.1563,0,0,14.93,9.899999999999999
842,0.1136,0,0,14.84,9.899999999999999
843,0.126,0,0,15.05,9.899999999999999
844,0.0991,0,0,15.23,9.899999999999999
845,0.1031,0,0,14.63,9.899999999999999
846,0.1115,0,0,15.73,9.899999999999999
847,0.1012,0,0,14.45,9.899999999999999
848,0.1221,0,0,14.35,9.899999999999999
849,0.0958,0,0,14.63,9.899999999999999
850,0.0916,0,0,14.82,9.899999999999999
851,0.0987,0,0,14.76,9.8
852,0.101,0,0,14.81,9.8
853,0.0991,0,0,14.43,9.8
854,0.0946,0,0,14.26,9.899999999999999
855,0.1056,0,0,14.88,9.899999999999999
856,0.1328,0,0,14.83,9.899999999999999
857,0.1016,0,0,14.33,9.8
858,0.1228,0,0,15.08,9.8
859,0.0948,0,0,14.62,9.8
860,0.0988,0,0,14.5,9.8
861,0.113,0,0,14.77,9.8
862,0.1066,0,0,14.34,9.8
863,0.0998,0,0,14.55,9.8
864,0.1282,0,0,14.95,9.8
865,0.1309,0,0,15.33,9.8
866,0.1178,0,0,14.63,9.8
867,0.1125,0,0,15.13,9.8
868,0.0989,0,0,14.77,9.8
869,0.1125,0,0,14.82,9.8
870,0.1258,0,0,14.6,9.7
871,0.2752,0,0,14.98,9.7
872,0.2061,0,0,14.24,9.7
873,0.2532,0,0,13.77,9.8
874,0.2784,0,0,14.84,9.8
875,0.1975,0,0,14.64,9.8
876,0.1132,0,0,14.45,9.7
877,0.1145,0,0,15.79,9.7
878,0.1152,0,0,13.53,9.7
879,0.1258,0,0,13.7,9.7
880,0.1289,0,0,14.18,9.7
881,0.1082,0,0,14.22,9.7
882,0.1281,0,0,14.3,9.7
883,0.1626,0,0,14.17,9.7
884,0.1124,0,0,13.93,9.7
885,0.1083,0,0,14.6,9.7
886,0.1111,0,0,14.36,9.7
887,0.1156,0,0,14.79,9.8
888,0.0939,0,0,13.83,9.8
889,0.1011,0,0,14.81,9.8
890,0.0984,0,0,14.22,9.8
891,0.147,0,0,14.41,9.8
892,0.16,0,0,17.89,9.8
893,0.1048,0,0,14.83,9.899999999999999
894,0.1007,0,0,14.75,9.899999999999999
895,0.1066,0,0,14.16,9.899999999999999
896,0.1036,0,0,14.42,10.0
897,0.1029,0,0,13.24,10.0
898,0.0925,0,0,14.5,10.2
899,0.0,0,0,0.0,-15.0
900,0.0904,0,0,14.17,10.5
901,0.0916,0,0,13.65,10.600000000000001
902,0.1124,0,0,14.36,10.600000000000001
903,0.0932,0,0,14.95,10.7
904,0.1966,0,0,12.8,10.7
905,0.0913,0,0,13.21,10.7
906,0.1069,0,0,13.89,10.7
907,0.1036,0,0,14.44,10.7
908,0.149,0,0,13.99,10.7
909,0.1037,0,0,14.53,10.8
910,0.0919,0,0,14.32,10.8
911,0.1163,0,0,14.06,10.8
912,0.1418,0,0,12.96,10.899999999999999
913,0.0909,0,0,11.24,10.899999999999999
914,0.1333,0,0,12.83,11.0
915,0.1187,0,0,14.19,11.0
916,0.1131,0,0,13.31,11.0
917,0.0961,0,0,13.53,11.0
918,0.149,0,0,13.68,11.0
919,0.0929,0,0,14.22,11.0
920,0.1037,0,0,13.73,11.0
921,0.1014,0,0,14.38,11.0
922,0.0914,0,0,15.36,11.0
923,0.1152,0,0,13.98,11.0
924,0.0974,0,0,14.3,11.0
925,0.0967,0,0,13.67,11.0
926,0.0923,0,0,14.22,11.0
927,0.1391,0,0,14.22,11.0
928,0.0977,0,0,13.89,11.0
929,0.0929,0,0,14.33,11.0
930,0.0913,0,0,15.03,11.0
931,0.1128,0,0,13.58,11.0
932,0.1008,0,0,12.7,11.0
933,0.1017,0,0,13.32,11.0
934,0.0907,0,0,13.77,11.100000000000001
935,0.1118,0,0,14.41,11.100000000000001
936,0.1328,0,0,14.33,11.100000000000001
937,0.1491,0,0,14.49,11.2
938,0.1049,0,0,14.26,11.2
939,0.1194,0,0,14.58,11.2
940,0.113,0,0,15.14,11.2
941,0.1137,0,0,14.48,11.2
942,0.1072,0,0,15.7,11.2
943,0.1149,0,0,14.51,11.2
944,0.113,0,0,14.9,11.2
945,0.0996,0,0,14.25,11.2
946,0.1274,0,0,14.7,11.2
947,0.1331,0,0,14.72,11.2
948,0.1122,0,0,14.8,11.2
949,0.1096,0,0,14.84,11.2
950,0.1155,0,0,14.9,11.2
951,0.1009,0,0,14.6,11.2
952,0.1213,0,0,14.33,11.2
953,0.1025,0,0,14.11,11.3
954,0.1529,0,0,15.01,11.3
955,0.1028,0,0,14.12,11.3
956,0.11,0,0,14.76,11.3
957,0.1137,0,0,14.67,11.3
958,0.1039,0,0,14.62,11.3
959,0.096,0,0,14.44,11.3
960,0.1169,0,0,14.6,11.3
961,0.1379,0,0,15.32,11.3
962,0.1146,0,0,14.68,11.3
963,0.0926,0,0,15.57,11.3
964,0.086,0,0,14.98,11.3
965,0.1054,0,0,14.79,11.3
966,0.0966,0,0,14.67,11.3
967,0.1303,0,0,15.29,11.3
968,0.0977,0,0,14.78,11.3
969,0.0935,0,0,14.65,11.3
970,0.1191,0,0,15.39,11.3
971,0.1225,0,0,14.44,11.3
972,0.0936,0,0,14.45,11.3
973,0.1043,0,0,14.46,11.2
974,0.0969,0,0,14.97,11.2
975,0.0995,0,0,14.31,11.2
976,0.1723,0,0,14.63,11.2
977,0.1599,0,0,14.75,11.2
978,0.1116,0,0,14.95,11.2
979,0.1677,0,0,22.12,11.2
980,0.0955,0,0,15.13,11.2
981,0.1326,0,0,15.7,11.2
982,0.1041,0,0,14.63,11.2
983,0.1058,0,0,15.15,11.2
984,0.1202,0,0,16.01,11.2
985,0.1478,0,0,14.47,11.2
986,0.099,0,0,15.09,11.2
987,0.141,0,0,14.85,11.2
988,0.1084,0,0,14.3,11.2
989,0.117,0,0,14.93,11.2
990,0.1184,0,0,15.21,11.3
991,0.1334,0,0,14.68,11.3
992,0.1144,0,0,14.34,11.2
993,0.1133,0,0,16.1,11.2
994,0.1471,0,0,14.42,11.2
995,0.1111,0,0,14.8,11.2
996,0.1121,0,0,14.75,11.2
997,0.0973,0,0,14.26,11.2
998,0.1088,0,0,14.69,11.2
999,0.1013,0,0,14.08,11.2
1000,0.1323,0,0,14.75,11.2
1001,0.1081,0,0,14.72,11.2
1002,0.0927,0,0,14.69,11.2
1003,0.1118,0,0,14.73,11.2
1004,0.1078,0,0,14.42,11.2
1005,0.1085,0,0,14.67,11.2
1006,0.0929,0,0,14.48,11.2
1007,0.1386,0,0,15.23,11.2
1008,0.11,0,0,15.36,11.2
1009,0.1067,0,0,13.56,11.100000000000001
1010,0.1173,0,0,15.08,11.100000000000001
1011,0.1064,0,0,14.44,11.100000000000001
1012,0.1042,0,0,14.28,11.100000000000001
1013,0.11,0,0,15.34,11.100000000000001
1014,0.0931,0,0,14.45,11.100000000000001
1015,0.1351,0,0,14.75,11.100000000000001
1016,0.1262,0,0,14.88,11.100000000000001
1017,0.0967,0,0,15.53,11.2
1018,0.1334,0,0,14.88,11.2
1019,0.1026,0,0,14.46,11.2
1020,0.1043,0,0,14.69,11.100000000000001
1021,0.1567,0,0,13.77,11.100000000000001
1022,0.1097,0,0,14.77,11.100000000000001
1023,0.1574,0,0,14.67,11.100000000000001
1024,0.1197,0,0,14.97,11.100000000000001
1025,0.1155,0,0,15.37,11.100000000000001
1026,0.1171,0,0,15.38,11.100000000000001
1027,0.1143,0,0,14.32,11.100000000000001
1028,0.1113,0,0,14.46,11.100000000000001
1029,0.1029,0,0,14.58,11.100000000000001
1030,0.1158,0,0,13.91,11.100000000000001
1031,0.208,0,0,21.26,11.100000000000001
1032,0.1137,0,0,14.45,11.100000000000001
1033,0.108,0,0,14.58,11.100000000000001
1034,0.1452,0,0,15.33,11.100000000000001
1035,0.136,0,0,14.63,11.100000000000001
1036,0.0953,0,0,14.88,11.100000000000001
1037,0.137,0,0,14.91,11.100000000000001
1038,0.0919,0,0,15.57,11.100000000000001
1039,0.1074,0,0,14.88,11.100000000000001
1040,0.1014,0,0,14.83,11.100000000000001
1041,0.1625,0,0,14.88,11.100000000000001
1042,0.1063,0,0,14.22,11.100000000000001
1043,0.0999,0,0,14.73,11.100000000000001
1044,0.1349,0,0,15.03,11.100000000000001
1045,0.1072,0,0,15.01,11.0
1046,0.1131,0,0,14.25,11.0
1047,0.1069,0,0,14.93,11.0
1048,0.1154,0,0,15.12,11.0
1049,0.0861,0,0,14.58,11.0
1050,0.1108,0,0,14.77,11.0
1051,0.145,0,0,14.74,11.0
1052,0.1338,0,0,15.15,11.0
1053,0.1062,0,0,14.67,11.0
1054,0.1064,0,0,14.91,11.0
1055,0.1024,0,0,14.48,11.0
1056,0.1344,0,0,14.77,11.0
1057,0.1282,0,0,14.57,11.0
1058,0.1346,0,0,14.8,11.0
1059,0.1348,0,0,14.35,11.0
1060,0.0995,0,0,14.4,11.0
1061,0.1009,0,0,13.96,11.0
1062,0.1055,0,0,14.68,11.0
1063,0.112,0,0,14.68,11.0
1064,0.1011,0,0,14.3,11.0
1065,0.1141,0,0,14.8,11.0
1066,0.0898,0,0,14.67,11.0
1067,0.1189,0,0,14.82,11.0
1068,0.147,0,0,14.76,10.899999999999999
1069,0.0961,0,0,14.78,10.899999999999999
1070,0.107,0,0,14.63,10.899999999999999
1071,0.0838,0,0,14.03,10.899999999999999
1072,0.1051,0,0,14.33,10.899999999999999
1073,0.0939,0,0,14.34,10.899999999999999
1074,0.1284,0,0,14.97,10.899999999999999
1075,0.0923,0,0,14.52,10.899999999999999
1076,0.0914,0,0,14.57,10.899999999999999
1077,0.1205,0,0,14.66,10.899999999999999
1078,0.0973,0,0,14.88,10.899999999999999
1079,0.1079,0,0,14.71,10.899999999999999
1080,0.1033,0,0,14.14,10.899999999999999
1081,0.1045,0,0,14.22,10.899999999999999
1082,0.0941,0,0,15.02,10.899999999999999
1083,0.1014,0,0,14.2,10.899999999999999
1084,0.1002,0,0,14.74,10.899999999999999
1085,0.1082,0,0,13.67,10.899999999999999
1086,0.1246,0,0,14.38,10.899999999999999
1087,0.098,0,0,14.75,10.899999999999999
1088,0.1016,0,0,14.82,10.899999999999999
1089,0.1111,0,0,14.3,10.899999999999999
1090,0.122,0,0,14.9,10.899999999999999
1091,0.109,0,0,14.96,10.899999999999999
1092,0.102,0,0,14.88,10.899999999999999
1093,0.1743,0,0,15.84,10.899999999999999
1094,0.0998,0,0,14.92,10.899999999999999
1095,0.1379,0,0,14.84,10.8
1096,0.1113,0,0,15.18,10.8
1097,0.0982,0,0,14.47,10.8
1098,0.1059,0,0,14.69,10.8
1099,0.1022,0,0,14.93,10.8
1100,0.1784,0,0,14.73,10.8
1101,0.0994,0,0,14.79,10.8
1102,0.1122,0,0,15.0,10.8
1103,0.12,0,0,14.71,10.8
1104,0.1002,0,0,14.89,10.8
1105,0.1207,0,0,14.36,10.8
1106,0.1032,0,0,14.92,10.8
1107,0.0997,0,0,15.02,10.8
1108,0.1369,0,0,15.0,10.8
1109,0.114,0,0,13.99,10.8
1110,0.1063,0,0,14.7,10.8
1111,0.1062,0,0,15.03,10.8
1112,0.096,0,0,15.03,10.8
1113,0.091,0,0,14.22,10.8
1114,0.155,0,0,14.92,10.8
1115,0.1154,0,0,13.59,10.8
1116,0.1196,0,0,14.56,10.8
1117,0.1033,0,0,14.31,10.8
1118,0.1176,0,0,14.63,10.7
1119,0.1002,0,0,14.93,10.7
1120,0.1178,0,0,15.09,10.8
1121,0.1031,0,0,14.88,10.8
1122,0.1384,0,0,14.69,10.8
1123,0.1107,0,0,14.52,10.7
1124,0.102,0,0,14.77,10.7
1125,0.1027,0,0,14.63,10.7
1126,0.1104,0,0,14.74,10.7
1127,0.1029,0,0,15.26,10.7
1128,0.1039,0,0,15.03,10.7
1129,0.1023,0,0,14.58,10.7
1130,0.1961,0,0,14.23,10.7
1131,0.106,0,0,14.45,10.7
1132,0.1086,0,0,15.01,10.7
1133,0.1045,0,0,15.09,10.7
1134,0.105,0,0,14.63,10.7
1135,0.0995,0,0,15.04,10.7
1136,0.1051,0,0,15.14,10.7
1137,0.1717,0,0,14.43,10.7
1138,0.0998,0,0,14.42,10.7
1139,0.1023,0,0,14.99,10.7
1140,0.1366,0,0,14.53,10.7
1141,0.1005,0,0,14.33,10.7
1142,0.1552,0,0,14.23,10.7
1143,0.114,0,0,14.09,10.7
1144,0.1043,0,0,14.67,10.7
1145,0.1658,0,0,14.78,10.7
1146,0.1306,0,0,14.42,10.7
1147,0.0878,0,0,15.2,10.7
1148,0.101,0,0,14.18,10.600000000000001
1149,0.0986,0,0,14.61,10.600000000000001
1150,0.1191,0,0,14.41,10.600000000000001
1151,0.0917,0,0,14.37,10.600000000000001
1152,0.1229,0,0,14.73,10.600000000000001
1153,0.0898,0,0,14.14,10.600000000000001
1154,0.1433,0,0,14.56,10.600000000000001
1155,0.0883,0,0,14.52,10.600000000000001
1156,0.1093,0,0,14.08,10.600000000000001
1157,0.0855,0,0,14.8,10.600000000000001
1158,0.1451,0,0,14.75,10.600000000000001
1159,0.1059,0,0,14.88,10.600000000000001
1160,0.1014,0,0,14.48,10.600000000000001
1161,0.0987,0,0,14.73,10.600000000000001
1162,0.1032,0,0,13.81,10.600000000000001
1163,0.1066,0,0,14.33,10.600000000000001
1164,0.1049,0,0,15.17,10.600000000000001
1165,0.1098,0,0,14.88,10.5
1166,0.1014,0,0,14.93,10.5
1167,0.1285,0,0,15.4,10.5
1168,0.0936,0,0,14.52,10.600000000000001
1169,0.0985,0,0,14.86,10.600000000000001
1170,0.1286,0,0,14.92,10.600000000000001
1171,0.1036,0,0,14.52,10.600000000000001
1172,0.1154,0,0,15.08,10.600000000000001
1173,0.1125,0,0,14.73,10.5
1174,0.1545,0,0,14.93,10.5
1175,0.1268,0,0,14.78,10.5
1176,0.0988,0,0,13.66,10.600000000000001
1177,0.1028,0,0,14.67,10.600000000000001
1178,0.096,0,0,14.46,10.600000000000001
1179,0.1167,0,0,14.73,10.5
1180,0.139,0,0,14.98,10.5
1181,0.105,0,0,14.23,10.5
1182,0.1308,0,0,14.82,10.600000000000001
1183,0.0949,0,0,14.72,10.600000000000001
1184,0.1078,0,0,14.13,10.5
1185,0.1704,0,0,14.84,10.5
1186,0.1061,0,0,14.79,10.5
1187,0.1247,0,0,14.73,10.5
1188,0.1463,0,0,14.48,10.5
1189,0.0903,0,0,14.42,10.5
1190,0.1061,0,0,14.78,10.5
1191,0.1032,0,0,14.11,10.5
1192,0.0983,0,0,14.46,10.5
1193,0.12,0,0,14.83,10.5
1194,0.1623,0,0,14.58,10.5
1195,0.1164,0,0,14.62,10.5
1196,0.1052,0,0,14.98,10.399999999999999
1197,0.1196,0,0,14.45,10.399999999999999
1198,0.0966,0,0,14.98,10.5
1199,0.0975,0,0,15.3,10.5
1200,0.1163,0,0,14.66,10.5
1201,0.0947,0,0,14.53,10.399999999999999
1202,0.1074,0,0,14.52,10.399999999999999
1203,0.0992,0,0,14.78,10.399999999999999
1204,0.0969,0,0,14.94,10.5
1205,0.1525,0,0,15.12,10.5
1206,0.1181,0,0,14.48,10.5
1207,0.1045,0,0,14.95,10.399999999999999
1208,0.1074,0,0,14.64,10.399999999999999
1209,0.1019,0,0,14.85,10.399999999999999
1210,0.1229,0,0,14.37,10.399999999999999
1211,0.1023,0,0,12.93,10.399999999999999
1212,0.1027,0,0,13.52,10.399999999999999
1213,0.136,0,0,14.67,10.399999999999999
1214,0.1356,0,0,14.77,10.399999999999999
1215,0.0936,0,0,14.11,10.399999999999999
1216,0.1122,0,0,14.68,10.399999999999999
1217,0.0978,0,0,14.6,10.399999999999999
1218,0.1311,0,0,14.86,10.3
1219,0.1069,0,0,14.7,10.3
1220,0.1212,0,0,14.73,10.399999999999999
1221,0.1085,0,0,16.0,10.399999999999999
1222,0.1255,0,0,14.45,10.399999999999999
1223,0.0959,0,0,14.75,10.399999999999999
1224,0.1206,0,0,14.57,10.399999999999999
1225,0.1004,0,0,15.25,10.399999999999999
1226,0.1044,0,0,15.0,10.399999999999999
1227,0.1274,0,0,14.08,10.399999999999999
1228,0.1483,0,0,14.95,10.399999999999999
1229,0.1102,0,0,14.01,10.3
1230,0.1111,0,0,14.1,10.3
1231,0.0979,0,0,14.32,10.3
1232,0.1078,0,0,15.06,10.399999999999999
1233,0.104,0,0,14.53,10.399999999999999
1234,0.2033,0,0,14.88,10.3
1235,0.1924,0,0,16.14,10.3
1236,0.0964,0,0,14.62,10.3
1237,0.0976,0,0,14.63,10.3
1238,0.0909,0,0,14.63,10.3
1239,0.1004,0,0,14.78,10.3
1240,0.1193,0,0,14.72,10.3
1241,0.0919,0,0,14.73,10.3
1242,0.1436,0,0,14.82,10.3
1243,0.109,0,0,14.64,10.3
1244,0.109,0,0,14.82,10.3
1245,0.1182,0,0,15.33,10.3
1246,0.088,0,0,15.2,10.2
1247,0.1334,0,0,14.58,10.2
1248,0.0978,0,0,14.75,10.3
1249,0.1171,0,0,13.92,10.3
1250,0.1478,0,0,14.65,10.3
1251,0.1143,0,0,14.06,10.2
1252,0.1057,0,0,14.74,10.2
1253,0.1014,0,0,14.72,10.2
1254,0.1042,0,0,15.54,10.2
1255,0.104,0,0,14.88,10.2
1256,0.0977,0,0,14.48,10.2
1257,0.1107,0,0,14.76,10.3
1258,0.1469,0,0,14.03,10.3
1259,0.1324,0,0,13.05,10.3
1260,0.0986,0,0,14.73,10.2
1261,0.1186,0,0,14.72,10.2
1262,0.1096,0,0,14.76,10.2
1263,0.1065,0,0,14.92,10.2
1264,0.1131,0,0,15.09,10.2
1265,0.1568,0,0,14.69,10.2
1266,0.1137,0,0,14.72,10.2
1267,0.0945,0,0,14.7,10.2
1268,0.0991,0,0,14.73,10.2
1269,0.1342,0,0,15.03,10.2
1270,0.0932,0,0,14.52,10.2
1271,0.1022,0,0,14.68,10.2
1272,0.1281,0,0,14.55,10.2
1273,0.1205,0,0,14.35,10.2
1274,0.1257,0,0,15.42,10.2
1275,0.1348,0,0,14.65,10.2
1276,0.0989,0,0,14.88,10.2
1277,0.0978,0,0,14.91,10.2
1278,0.1062,0,0,14.52,10.2
1279,0.1227,0,0,14.51,10.2
1280,0.0999,0,0,15.75,10.2
1281,0.0991,0,0,14.71,10.2
1282,0.0965,0,0,14.26,10.2
1283,0.1528,0,0,16.43,10.2
1284,0.1059,0,0,14.99,10.2
1285,0.1072,0,0,14.96,10.100000000000001
1286,0.1477,0,0,14.58,10.100000000000001
1287,0.0991,0,0,14.73,10.100000000000001
1288,0.0989,0,0,14.8,10.100000000000001
1289,0.1029,0,0,14.65,10.100000000000001
1290,0.0991,0,0,14.52,10.100000000000001
1291,0.1114,0,0,14.99,10.100000000000001
1292,0.1003,0,0,14.55,10.100000000000001
1293,0.1757,0,0,14.27,10.100000000000001
1294,0.1655,0,0,14.36,10.100000000000001
1295,0.125,0,0,14.58,10.100000000000001
1296,0.1141,0,0,14.88,10.100000000000001
1297,0.1066,0,0,14.51,10.100000000000001
1298,0.1098,0,0,14.99,10.100000000000001
1299,0.1279,0,0,14.54,10.100000000000001
1300,0.1496,0,0,14.92,10.100000000000001
1301,0.145,0,0,14.0,10.0
1302,0.1162,0,0,14.16,10.0
1303,0.1079,0,0,14.53,10.0
1304,0.1142,0,0,14.28,10.0
1305,0.1271,0,0,14.91,10.0
1306,0.1175,0,0,14.77,10.0
1307,0.1281,0,0,19.37,10.100000000000001
1308,0.1541,0,0,14.52,10.100000000000001
1309,0.1034,0,0,14.45,10.100000000000001
1310,0.1054,0,0,14.72,10.100000000000001
1311,0.0934,0,0,14.24,10.100000000000001
1312,0.0906,0,0,14.76,10.0
1313,0.0951,0,0,14.22,10.0
1314,0.1413,0,0,15.08,10.0
1315,0.1291,0,0,14.73,10.0
1316,0.1171,0,0,14.72,10.0
1317,0.1126,0,0,14.58,10.0
1318,0.1071,0,0,14.82,10.100000000000001
1319,0.1427,0,0,14.92,10.100000000000001
1320,0.1068,0,0,14.73,10.100000000000001
1321,0.1049,0,0,16.09,10.0
1322,0.0962,0,0,14.63,10.0
1323,0.1233,0,0,15.27,10.0
1324,0.1135,0,0,14.68,10.0
1325,0.0997,0,0,15.1,10.0
1326,0.104,0,0,14.33,10.0
1327,0.1018,0,0,14.83,10.0
1328,0.1088,0,0,14.73,10.0
1329,0.1216,0,0,14.42,10.0
1330,0.0869,0,0,14.37,10.0
1331,0.1074,0,0,14.33,10.0
1332,0.1416,0,0,14.51,10.0
1333,0.116,0,0,14.68,10.0
1334,0.1035,0,0,14.95,10.0
1335,0.1074,0,0,15.08,10.0
1336,0.1062,0,0,14.82,10.0
1337,0.1009,0,0,14.96,10.0
1338,0.1256,0,0,14.8,10.0
1339,0.0995,0,0,14.66,10.0
1340,0.127,0,0,15.42,9.899999999999999
1341,0.103,0,0,14.54,9.899999999999999
1342,0.1046,0,0,14.56,9.899999999999999
1343,0.4872,0,0,51.7,10.3
1344,0.4782,0,0,54.39,10.399999999999999
1345,0.486,0,0,50.64,10.399999999999999
1346,0.4545,0,0,16.06,10.399999999999999
1347,0.1742,0,0,14.92,10.399999999999999
1348,0.1343,0,0,14.46,10.399999999999999
1349,0.1923,0,0,22.6,10.399999999999999
